ID_TURMA;DESCR_SITUACAO;COD_TURMA;ID_PESSOA;COD_CURSO;NOME_CURSO;COD_ATIV_CURRIC;NOME_ATIV_CURRIC;NOTA1;NUM_FALTAS1;NOTA2;NUM_FALTAS2;NOTA3;NUM_FALTAS3;NOTA4;NUM_FALTAS4;NOTA5;NUM_FALTAS5;NOTA6;NUM_FALTAS6;NOTA7;NUM_FALTAS7;MEDIA_FINAL;DESCR_SITUACAO_1;ANO;DESCR_PERIODO;SITUACAO_ITEM;PERIODO_ITEM
113867;Aprovado;CB01;120901;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,76;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120662;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,54;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Freqüência;CB01;122280;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Aprovado;CB01;122267;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,89;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120034;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,41;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122355;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,03;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122281;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,11;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Nota;CB01;124170;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;1,33;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Aprovado;CB01;122051;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,72;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120035;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,18;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122054;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,24;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Nota;CB01;62540;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,99;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Reprovado por Freqüência;CB01;120036;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Reprovado por Freqüência;CB01;124150;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0,67;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Aprovado;CB01;122049;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;9,07;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120900;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,29;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122059;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,33;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122056;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,15;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122050;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,94;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120899;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,6;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Freqüência;CB01;77285;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Reprovado por Nota;CB01;120481;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,59;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Aprovado;CB01;123689;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,98;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120037;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,42;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;124337;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,87;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120240;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,21;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;123636;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,19;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122053;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,73;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;105252;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,86;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Nota;CB01;123460;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;1,75;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Reprovado por Freqüência;CB01;124151;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Reprovado por Nota;CB01;123279;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,89;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Aprovado;CB01;119199;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,1;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120241;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Nota;CB01;120038;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;2,25;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Reprovado por Nota;CB01;122060;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,57;Reprovado por Nota;2015; 1° Semestre;2;201
113867;Aprovado;CB01;119201;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,93;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Freqüência;CB01;120557;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0,47;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Aprovado;CB01;122058;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,13;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122055;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,93;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120239;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;9,29;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120195;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,57;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122061;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,35;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;122052;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,59;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;120558;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,37;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;106200;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,88;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;123527;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,77;Aprovado;2015; 1° Semestre;1;201
113867;Aprovado;CB01;113662;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,27;Aprovado;2015; 1° Semestre;1;201
113867;Reprovado por Freqüência;CB01;124182;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Reprovado por Freqüência;CB01;122282;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,53;Reprovado por Freqüência;2015; 1° Semestre;3;201
113867;Aprovado;CB01;120797;IE08;Ciência da Computação;ICC100;FUNDAMENTOS DE CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,61;Aprovado;2015; 1° Semestre;1;201
