ID_TURMA;DESCR_SITUACAO;COD_TURMA;ID_PESSOA;COD_CURSO;NOME_CURSO;COD_ATIV_CURRIC;NOME_ATIV_CURRIC;NOTA1;NUM_FALTAS1;NOTA2;NUM_FALTAS2;NOTA3;NUM_FALTAS3;NOTA4;NUM_FALTAS4;NOTA5;NUM_FALTAS5;NOTA6;NUM_FALTAS6;NOTA7;NUM_FALTAS7;MEDIA_FINAL;DESCR_SITUACAO_1;ANO;DESCR_PERIODO;SITUACAO_ITEM;PERIODO_ITEM
152234;Aprovado;CB01;137661;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,15;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;129215;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,27;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Aprovado;CB01;138364;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,33;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;139622;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,38;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138365;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,72;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;139380;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,52;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138768;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,18;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;137188;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,05;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;137972;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,15;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;137189;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,34;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138769;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,73;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;137973;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,66;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;138773;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;4,79;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Aprovado;CB01;136636;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,44;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;139525;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,4;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;136392;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,86;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;37238;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,54;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138767;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,56;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138771;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,47;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138363;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,35;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;136703;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;1,56;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Reprovado por Freqüência;CB01;141165;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152234;Aprovado;CB01;139595;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,95;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;140909;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,28;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;138766;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,97;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Freqüência;CB01;138774;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;2,4;Reprovado por Freqüência;2017; 1° Semestre;3;201
152234;Aprovado;CB01;137186;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,14;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;136588;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;4,43;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Aprovado;CB01;138763;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,34;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Freqüência;CB01;140911;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;;Reprovado por Freqüência;2017; 1° Semestre;3;201
152234;Aprovado;CB01;137191;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,79;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;140399;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,72;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;139919;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;3,67;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Aprovado;CB01;139379;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;8,24;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;135945;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;2,57;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Aprovado;CB01;138764;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;7,49;Aprovado;2017; 1° Semestre;1;201
152234;Aprovado;CB01;139620;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;5,08;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Nota;CB01;137970;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;4,63;Reprovado por Nota;2017; 1° Semestre;2;201
152234;Aprovado;CB01;137185;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;6,4;Aprovado;2017; 1° Semestre;1;201
152234;Reprovado por Freqüência;CB01;137974;IE08;Ciência da Computação;ICC110;TEXTOS TÉCNICOS EM CIÊNCIA DA COMPUTAÇÃO;;;;;;;;;;;;;;;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
